Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
10/09/2002,6.6815,6.9374,6.6527,6.8271,389620
11/09/2002,6.8502,6.9957,6.7686,6.9957,290644
12/09/2002,6.879,6.879,6.5423,6.6527,239039
13/09/2002,6.5423,6.879,6.3679,6.7686,275635
16/09/2002,6.8271,7.5064,6.8271,7.3907,491818
17/09/2002,7.8204,7.8204,7.0245,7.112,1528547
18/09/2002,6.9957,6.9957,6.5713,6.711,478309
19/09/2002,6.6236,6.7982,6.484,6.6527,219698
20/09/2002,6.711,6.7982,6.6527,6.6815,90539
23/09/2002,6.7686,6.7686,6.6236,6.6815,54320
24/09/2002,6.6527,6.6527,6.397,6.5423,59008
25/09/2002,6.5132,6.6527,6.397,6.5423,65745
26/09/2002,6.6527,6.7398,6.5423,6.5944,75440
27/09/2002,6.5944,6.5944,6.3098,6.397,83573
30/09/2002,6.1995,6.2867,6.0833,6.1414,111591
01/10/2002,6.1705,6.3098,6.1414,6.1705,59051
02/10/2002,6.3679,6.397,6.1995,6.1995,62472
03/10/2002,6.1705,6.2867,6.1414,6.2576,43071
04/10/2002,6.3389,6.426,6.2576,6.3389,83552
07/10/2002,6.2576,6.3098,6.1705,6.2867,36584
08/10/2002,6.2576,6.3389,6.2286,6.2576,75020
09/10/2002,6.2286,6.2576,6.1995,6.1995,42091
10/10/2002,6.2867,6.3389,6.1995,6.2576,110958
11/10/2002,6.3679,6.5713,6.3098,6.455,253826
14/10/2002,6.484,6.5132,6.426,6.484,42604
15/10/2002,6.5944,6.7686,6.5944,6.6815,162855
16/10/2002,6.711,6.8271,6.5132,6.5423,156414
17/10/2002,6.6815,6.6815,6.5423,6.5944,86519
18/10/2002,6.5423,6.7398,6.5423,6.7398,164357
21/10/2002,6.484,6.5423,6.0833,6.2576,492528
22/10/2002,6.3098,6.397,6.2867,6.3679,123254
23/10/2002,6.484,6.6815,6.484,6.5132,355083
24/10/2002,6.5713,6.5713,6.3679,6.455,150906
25/10/2002,6.5423,6.5713,6.455,6.455,79641
28/10/2002,6.5132,6.5423,6.397,6.484,231706
29/10/2002,6.5132,6.5423,6.426,6.455,178919
30/10/2002,6.397,6.426,6.0833,6.1995,357453
31/10/2002,6.1995,6.3098,6.1414,6.1414,304317
04/11/2002,6.2576,6.3098,6.1705,6.1995,135766
05/11/2002,6.2576,6.2576,6.1414,6.2286,93220
06/11/2002,6.2576,6.2576,5.9731,6.0021,212540
07/11/2002,6.0309,6.0309,5.8277,5.8565,136791
08/11/2002,5.7985,5.8277,5.4616,5.4616,308629
12/11/2002,5.4616,5.4616,4.7469,4.8922,669330
13/11/2002,4.9502,5.235,4.9212,5.235,439067
14/11/2002,5.3163,5.4616,5.1188,5.1478,364296
15/11/2002,5.0607,5.0897,4.776,4.863,426046
18/11/2002,4.9212,5.1188,4.9212,5.1188,392247
19/11/2002,5.1188,5.2059,5.0317,5.1188,346864
20/11/2002,5.1188,5.1188,5.0026,5.1188,142612
21/11/2002,5.2059,5.7985,5.1478,5.7695,1589552
22/11/2002,5.8857,6.0021,5.6301,5.7171,1198788
25/11/2002,5.8565,6.1123,5.8277,6.1123,758974
26/11/2002,6.0833,6.1705,5.9148,5.9148,422771
27/11/2002,5.9148,6.0541,5.8277,6.0021,433816
28/11/2002,6.0541,6.1123,5.9731,6.0021,289870
29/11/2002,6.0309,6.0309,5.8565,6.0309,187846
02/12/2002,5.9731,6.3389,5.9438,6.2576,829910
03/12/2002,6.1995,6.3389,6.1705,6.2867,489887
04/12/2002,6.2286,6.3389,6.1705,6.1995,234797
05/12/2002,6.2867,6.3679,6.2576,6.3389,357734
06/12/2002,6.397,6.5423,6.2867,6.426,661445
09/12/2002,6.484,6.7398,6.397,6.711,595495
10/12/2002,6.711,6.711,6.484,6.5132,302999
11/12/2002,6.5713,6.6527,6.455,6.484,177045
12/12/2002,6.5713,6.5713,6.3679,6.397,194158
13/12/2002,6.426,6.484,6.2867,6.3389,211798
16/12/2002,6.455,6.5132,6.3679,6.3679,111083
17/12/2002,6.426,6.455,6.3389,6.397,59767
18/12/2002,6.3679,6.426,6.2576,6.2867,158107
19/12/2002,6.2867,6.3389,6.0541,6.1995,207238
20/12/2002,6.1995,6.2286,6.0833,6.1123,120325
23/12/2002,6.0833,6.2867,6.0833,6.2867,39304
27/12/2002,6.2576,6.397,6.2576,6.3389,40443
30/12/2002,6.3098,6.426,6.3098,6.3389,39907
31/12/2002,6.3098,6.397,6.3098,6.3389,20685
02/01/2003,6.3389,6.5423,6.2867,6.5423,111077
03/01/2003,6.7398,7.0534,6.711,7.0534,1203266
06/01/2003,7.0829,7.2801,7.0245,7.1935,646060
07/01/2003,7.1636,7.3675,7.0829,7.3092,440441
08/01/2003,7.2218,7.4781,7.1352,7.2218,1076743
09/01/2003,7.2218,7.3384,7.0534,7.3384,504112
10/01/2003,7.4482,7.7921,7.4482,7.6752,933563
13/01/2003,7.8502,8.302,7.7921,8.2149,1317882
14/01/2003,8.332,8.3612,8.1344,8.302,500011
15/01/2003,8.302,8.332,8.1626,8.1626,117387
16/01/2003,8.1344,8.1344,7.9311,7.9311,324997
17/01/2003,7.5652,7.7921,7.5354,7.6462,414577
20/01/2003,7.6462,7.7921,7.6462,7.7332,150043
21/01/2003,7.8502,7.9077,7.7042,7.8785,256108
22/01/2003,7.8785,7.9311,7.7623,7.8204,272767
23/01/2003,7.9077,8.302,7.8502,8.1045,416601
24/01/2003,8.1626,8.2448,7.8204,7.8204,386299
27/01/2003,7.5935,7.7042,7.4482,7.7042,329468
28/01/2003,7.7921,8.0472,7.7623,8.0181,377365
29/01/2003,7.8502,8.1867,7.7623,8.0472,405177
30/01/2003,8.1867,8.1867,8.0181,8.0763,151601
31/01/2003,8.0181,8.1045,7.9892,8.1045,70729
03/02/2003,8.1626,8.5306,8.1626,8.5306,533049
04/02/2003,8.5587,8.5877,8.1867,8.2448,315659
05/02/2003,8.1626,8.3902,8.1626,8.302,122666
06/02/2003,8.2448,8.4481,8.1045,8.1045,239536
07/02/2003,8.1344,8.2448,8.1344,8.1867,120361
10/02/2003,8.273,8.302,8.2149,8.2448,113280
11/02/2003,8.332,8.4481,8.1867,8.273,238876
12/02/2003,8.1626,8.2149,8.1045,8.1867,104038
13/02/2003,8.1626,8.2149,8.0763,8.1045,138315
14/02/2003,8.1867,8.1867,7.9892,8.1045,108476
17/02/2003,8.332,8.4183,8.2448,8.3612,202089
18/02/2003,8.3612,8.4481,8.273,8.3612,177173
19/02/2003,8.302,8.3612,8.2149,8.2149,62723
20/02/2003,8.2448,8.4183,8.2448,8.4183,234139
21/02/2003,8.3612,8.4183,8.3612,8.3612,43553
24/02/2003,8.332,8.4183,8.302,8.332,19091
25/02/2003,8.273,8.273,8.1344,8.1867,101724
26/02/2003,8.273,8.273,7.9601,8.0763,95483
27/02/2003,8.1344,8.1626,8.0181,8.1344,49262
28/02/2003,8.1344,8.1626,8.0472,8.1626,43620
03/03/2003,8.0763,8.1344,8.0763,8.1045,21944
04/03/2003,8.1045,8.1045,8.0472,8.0472,32811
05/03/2003,8.0472,8.1045,7.9311,8.0472,59785
06/03/2003,7.9601,8.0472,7.7042,7.8204,62966
07/03/2003,7.8204,7.9311,7.6752,7.9077,190998
10/03/2003,7.9601,8.2149,7.9601,8.1626,144319
11/03/2003,8.0763,8.1344,8.0181,8.0763,74913
12/03/2003,8.0763,8.1045,8.0181,8.1045,51208
13/03/2003,8.1045,8.471,8.1045,8.4183,353338
14/03/2003,8.471,8.7562,8.471,8.7027,555435
17/03/2003,8.8132,8.8721,8.471,8.7562,306222
18/03/2003,8.8721,9.3828,8.8721,9.3828,336608
19/03/2003,9.4421,10.406,9.4421,10.04,581712
20/03/2003,10.349,10.691,9.726,9.726,350205
21/03/2003,10.092,10.296,10.012,10.151,242793
24/03/2003,10.062,10.121,9.953,10.04,97074
25/03/2003,9.836,9.982,9.783,9.894,129272
26/03/2003,10.012,10.121,10.012,10.121,106132
27/03/2003,10.092,10.121,9.924,10.012,83706
28/03/2003,10.121,10.121,9.982,10.092,47257
31/03/2003,9.982,10.012,9.866,9.924,146782
01/04/2003,10.012,10.151,9.982,9.982,70591
02/04/2003,10.092,10.238,10.04,10.238,83320
03/04/2003,10.324,10.888,10.324,10.865,384646
04/04/2003,11.143,11.289,10.808,11.092,338676
07/04/2003,11.487,12.399,11.487,12.341,464990
08/04/2003,12.51,12.625,11.888,12.225,433156
09/04/2003,12.283,12.399,12.057,12.399,201513
10/04/2003,12.341,12.341,11.946,12.057,224840
11/04/2003,11.999,12.399,11.946,12.341,133523
14/04/2003,12.225,12.341,12.057,12.225,115130
15/04/2003,12.457,12.457,11.77,11.946,187440
16/04/2003,11.946,12.283,11.946,11.946,182524
17/04/2003,11.946,11.946,10.917,11.77,262392
22/04/2003,11.831,11.831,11.289,11.662,63300
23/04/2003,11.713,11.888,11.602,11.888,104523
24/04/2003,11.713,12.057,11.713,11.999,120692
25/04/2003,11.77,12.057,11.713,11.999,59451
28/04/2003,11.831,12.115,11.77,11.999,37457
29/04/2003,12.225,12.225,11.831,11.999,23443
30/04/2003,11.946,11.946,11.545,11.77,74453
02/05/2003,11.831,11.888,11.662,11.662,35853
05/05/2003,11.946,11.999,11.713,11.77,73906
06/05/2003,11.713,11.946,11.713,11.946,35259
07/05/2003,11.888,11.946,11.77,11.888,29516
08/05/2003,11.77,11.831,11.662,11.831,64678
09/05/2003,11.713,11.888,11.662,11.888,21138
12/05/2003,11.946,11.999,11.77,11.999,40901
13/05/2003,12.057,12.457,11.888,12.283,209071
14/05/2003,12.225,13.136,12.225,12.911,269503
15/05/2003,13.02,13.194,12.684,12.853,127178
16/05/2003,12.911,12.969,12.741,12.794,32726
19/05/2003,12.794,12.794,12.568,12.625,72009
20/05/2003,12.568,12.794,12.51,12.568,62507
21/05/2003,12.625,12.741,12.568,12.684,36624
22/05/2003,12.794,12.853,12.457,12.457,86608
23/05/2003,12.457,12.51,11.77,12.115,230562
26/05/2003,11.999,12.115,11.888,11.999,67447
27/05/2003,11.946,11.946,11.77,11.77,138076
28/05/2003,11.946,11.999,11.713,11.713,116954
29/05/2003,11.662,11.946,11.143,11.289,325058
30/05/2003,11.318,11.318,10.552,11.092,588491
02/06/2003,11.289,11.545,11.26,11.545,103862
03/06/2003,11.376,11.545,11.26,11.376,74736
04/06/2003,11.545,11.713,11.429,11.662,176441
05/06/2003,11.713,11.888,11.662,11.888,114155
06/06/2003,11.946,12.225,11.946,12.225,311887
09/06/2003,12.341,12.399,11.77,11.946,74086
10/06/2003,11.831,11.831,11.713,11.831,70435
11/06/2003,11.888,11.888,11.662,11.77,20304
12/06/2003,11.77,12.172,11.77,12.057,78837
13/06/2003,12.057,12.057,11.831,11.946,47975
16/06/2003,11.946,11.946,11.713,11.946,18787
17/06/2003,12.057,12.225,12.057,12.115,163898
18/06/2003,12.172,12.457,12.115,12.341,180345
20/06/2003,12.341,12.399,12.057,12.225,142033
23/06/2003,11.999,12.172,11.946,12.057,36138
24/06/2003,11.946,12.115,11.888,12.115,47602
25/06/2003,11.999,12.51,11.946,12.51,416399
26/06/2003,12.794,13.253,12.741,13.136,426067
27/06/2003,13.363,13.649,12.911,12.911,464242
30/06/2003,12.969,13.08,12.794,12.911,81218
01/07/2003,12.911,12.911,12.172,12.225,188465
02/07/2003,12.399,12.684,12.399,12.51,151174
03/07/2003,12.625,12.794,12.457,12.457,62043
04/07/2003,12.399,12.684,12.283,12.457,92057
07/07/2003,12.625,12.911,12.625,12.853,190865
08/07/2003,12.969,13.08,12.794,12.853,204081
09/07/2003,12.741,13.02,12.625,12.969,59827
10/07/2003,12.911,13.136,12.853,12.969,246178
11/07/2003,12.853,13.253,12.794,13.253,183521
14/07/2003,13.363,13.823,13.363,13.765,246846
15/07/2003,13.823,13.933,13.479,13.649,130933
16/07/2003,13.706,13.823,13.479,13.649,87469
17/07/2003,13.589,13.649,13.363,13.538,61495
18/07/2003,13.42,13.823,13.42,13.706,157287
21/07/2003,13.765,13.765,13.479,13.589,53929
22/07/2003,13.589,13.589,13.363,13.363,106303
23/07/2003,13.363,13.538,13.253,13.253,64074
24/07/2003,13.42,13.538,13.363,13.479,89622
25/07/2003,13.479,13.649,13.305,13.649,33745
28/07/2003,13.706,13.99,13.42,13.479,188055
29/07/2003,13.649,13.765,13.479,13.589,75848
30/07/2003,13.649,13.649,13.42,13.42,27233
31/07/2003,13.538,13.538,13.136,13.305,99991
01/08/2003,13.42,13.589,13.02,13.136,59817
04/08/2003,13.136,13.363,13.08,13.253,47472
05/08/2003,13.194,13.538,13.136,13.479,99672
06/08/2003,13.42,13.538,13.363,13.479,34023
07/08/2003,13.253,13.649,13.253,13.538,69936
08/08/2003,13.538,13.823,13.253,13.479,61443
11/08/2003,13.363,13.479,13.194,13.305,90905
12/08/2003,13.305,13.42,13.194,13.305,126588
13/08/2003,13.479,13.479,12.399,12.568,305762
14/08/2003,12.794,12.853,12.283,12.684,212597
18/08/2003,12.741,12.911,12.341,12.911,354714
19/08/2003,13.479,13.589,12.969,13.08,805609
20/08/2003,13.08,13.136,12.853,12.911,118330
21/08/2003,12.911,13.538,12.911,13.479,548018
22/08/2003,13.538,13.823,13.305,13.305,478597
25/08/2003,13.305,13.479,13.08,13.305,146717
26/08/2003,13.479,13.874,13.42,13.649,273506
27/08/2003,13.933,14.101,13.589,13.649,347858
28/08/2003,13.823,13.874,13.589,13.706,122975
29/08/2003,13.933,14.101,13.823,14.101,310458
01/09/2003,14.503,15.525,14.503,15.357,474340
02/09/2003,15.868,16.605,14.619,16.38,544483
03/09/2003,16.548,17.291,16.036,16.153,472010
04/09/2003,15.926,16.38,15.357,16.093,268804
05/09/2003,15.868,15.978,15.414,15.582,179802
08/09/2003,15.81,16.605,15.357,16.605,403461
09/09/2003,16.775,16.89,16.21,16.38,269628
10/09/2003,16.321,16.664,15.81,16.262,306692
11/09/2003,16.093,17.007,15.926,16.948,516749
12/09/2003,17.291,17.344,16.775,17.059,506118
15/09/2003,17.291,17.971,17.117,17.913,468583
16/09/2003,18.372,19.167,18.198,18.598,899784
17/09/2003,18.883,19.052,18.029,18.313,291514
18/09/2003,17.802,18.768,17.629,18.313,337547
19/09/2003,18.372,18.372,17.576,18.029,271714
22/09/2003,17.576,17.743,16.722,16.832,473031
23/09/2003,16.548,16.775,16.153,16.605,222102
24/09/2003,16.548,16.948,16.495,16.495,144498
25/09/2003,16.321,16.664,16.321,16.664,109109
26/09/2003,16.775,16.832,15.072,16.495,333447
29/09/2003,16.605,16.605,16.153,16.437,69957
30/09/2003,16.036,16.21,15.298,15.298,239663
01/10/2003,15.072,15.699,15.014,15.298,207547
02/10/2003,15.641,16.948,15.641,16.948,230999
03/10/2003,17.458,17.458,16.548,17.059,301144
06/10/2003,17.117,18.139,17.117,18.089,378181
07/10/2003,18.313,18.423,17.686,17.743,261958
08/10/2003,18.089,18.313,17.344,17.913,301804
09/10/2003,17.913,18.198,17.576,17.854,2084887
10/10/2003,17.854,17.854,17.518,17.629,162763
13/10/2003,17.518,17.518,16.89,16.948,200692
14/10/2003,16.948,17.686,16.262,17.686,171169
15/10/2003,17.971,18.198,17.743,17.802,285971
16/10/2003,17.913,17.971,17.402,17.458,148297
17/10/2003,17.291,17.576,16.89,16.89,429122
20/10/2003,16.89,17.291,16.832,16.89,93464
21/10/2003,16.948,17.234,16.495,16.548,105464
22/10/2003,16.495,16.605,16.21,16.21,143009
23/10/2003,16.036,16.21,15.81,15.978,94682
24/10/2003,15.868,16.21,15.641,15.868,109318
27/10/2003,15.926,16.153,15.183,15.414,87976
28/10/2003,15.641,16.664,15.298,16.664,204903
29/10/2003,17.059,17.344,16.495,16.605,229798
30/10/2003,16.495,17.234,16.093,17.059,203935
31/10/2003,17.059,17.175,16.775,17.007,105452
03/11/2003,17.117,17.458,16.89,17.059,116518
04/11/2003,17.059,17.175,16.722,16.722,52109
05/11/2003,16.775,16.948,16.495,16.832,46281
06/11/2003,16.775,17.291,16.605,17.175,75267
07/11/2003,17.344,17.344,16.775,16.948,70010
10/11/2003,17.059,17.291,17.007,17.291,39535
12/11/2003,17.458,17.576,17.175,17.175,131719
13/11/2003,17.117,17.291,16.775,17.007,69657
14/11/2003,17.007,17.291,16.948,17.234,28304
17/11/2003,16.948,17.117,16.664,16.664,87618
18/11/2003,16.605,16.722,15.641,15.978,141224
19/11/2003,15.641,15.752,15.239,15.582,147116
20/11/2003,15.641,15.752,14.729,14.844,191831
21/11/2003,15.072,15.467,14.844,15.014,237018
24/11/2003,15.357,15.357,14.844,15.014,94231
25/11/2003,15.131,15.183,13.823,13.933,383849
26/11/2003,13.933,14.385,13.823,14.159,230991
27/11/2003,14.276,14.619,14.101,14.561,84338
28/11/2003,14.788,14.788,14.276,14.276,133174
01/12/2003,14.385,14.788,14.385,14.788,190966
02/12/2003,15.014,15.357,14.788,15.014,171035
03/12/2003,14.956,15.414,14.899,15.357,138797
04/12/2003,15.467,15.582,15.014,15.014,99727
05/12/2003,15.014,15.131,14.844,15.014,108281
08/12/2003,14.899,15.239,14.672,15.239,109805
09/12/2003,15.239,15.239,14.729,14.729,196887
10/12/2003,14.844,14.956,14.503,14.844,82333
11/12/2003,14.844,14.899,14.672,14.788,101495
12/12/2003,15.072,15.357,14.956,15.131,388448
15/12/2003,15.582,15.582,15.072,15.183,111732
16/12/2003,15.131,15.131,14.844,15.131,41188
17/12/2003,14.956,15.131,14.844,14.844,56104
18/12/2003,14.899,15.072,14.788,14.899,45897
19/12/2003,14.844,15.014,14.672,14.956,141202
22/12/2003,15.014,15.072,14.899,15.014,52689
23/12/2003,14.956,15.131,14.956,15.014,163397
29/12/2003,15.183,15.183,14.788,15.072,39517
30/12/2003,15.072,15.072,14.444,14.729,166814
31/12/2003,14.844,14.844,14.561,14.672,31065
02/01/2004,14.788,15.072,14.672,15.072,30970
05/01/2004,15.239,15.926,14.788,15.926,945122
06/01/2004,15.978,16.093,15.467,15.467,205961
07/01/2004,15.357,15.582,15.183,15.525,329799
08/01/2004,15.752,15.81,15.298,15.414,415526
09/01/2004,15.414,15.582,15.131,15.183,333478
12/01/2004,15.183,15.239,14.788,15.239,172398
13/01/2004,15.239,15.467,15.131,15.183,174638
14/01/2004,15.239,15.239,14.844,14.899,177043
15/01/2004,14.899,14.956,14.385,14.788,232339
16/01/2004,15.014,15.131,14.561,14.619,176181
19/01/2004,14.788,14.899,14.619,14.729,51247
20/01/2004,14.844,14.844,14.672,14.672,67530
21/01/2004,14.899,14.899,14.619,14.619,39676
22/01/2004,14.788,14.956,14.503,14.956,151957
23/01/2004,15.072,15.183,14.788,15.072,224827
26/01/2004,14.844,14.956,14.788,14.844,100035
27/01/2004,14.899,15.239,14.899,15.072,194913
28/01/2004,14.899,14.899,14.385,14.385,242124
29/01/2004,13.99,14.276,13.823,13.99,177887
30/01/2004,14.276,14.444,13.99,14.218,119196
02/02/2004,14.334,14.444,14.101,14.276,74222
03/02/2004,14.385,14.385,14.101,14.276,49417
04/02/2004,14.218,14.672,14.218,14.672,109249
05/02/2004,14.729,15.014,14.729,14.956,67347
06/02/2004,14.956,15.298,14.899,15.072,118503
09/02/2004,15.239,15.414,15.183,15.357,186167
10/02/2004,15.525,15.752,15.357,15.699,547955
11/02/2004,15.752,15.752,15.525,15.641,172433
12/02/2004,15.641,15.699,15.467,15.582,82565
13/02/2004,15.752,15.752,15.414,15.414,115512
16/02/2004,15.298,15.641,15.298,15.641,47179
17/02/2004,15.699,15.81,15.467,15.699,136036
18/02/2004,15.582,15.641,15.467,15.641,52123
19/02/2004,15.467,15.582,15.183,15.298,62528
20/02/2004,15.072,15.357,14.956,15.357,51896
23/02/2004,15.183,15.298,14.899,14.899,108590
24/02/2004,14.788,15.467,14.729,15.014,365110
25/02/2004,15.131,15.414,14.788,14.956,316300
26/02/2004,15.183,15.239,14.844,14.899,177850
27/02/2004,15.072,15.183,15.014,15.183,66885
01/03/2004,15.414,15.641,15.014,15.641,293046
02/03/2004,15.699,15.752,15.414,15.467,199066
03/03/2004,15.699,16.664,15.582,16.495,823944
04/03/2004,16.832,17.007,16.495,16.722,329388
05/03/2004,16.605,17.059,16.605,16.775,285888
08/03/2004,16.89,17.007,16.664,16.722,248582
09/03/2004,16.722,16.722,16.21,16.437,158274
10/03/2004,16.153,16.38,15.978,16.21,248264
11/03/2004,15.81,15.868,15.582,15.699,203714
12/03/2004,15.582,16.036,15.525,15.81,170755
15/03/2004,15.81,15.81,15.131,15.131,181117
16/03/2004,15.131,15.467,15.072,15.357,97464
17/03/2004,15.414,15.641,15.183,15.582,156916
18/03/2004,15.525,15.525,15.239,15.239,101039
19/03/2004,15.357,15.357,14.788,15.072,383993
22/03/2004,14.899,15.072,14.844,14.899,83310
23/03/2004,15.014,15.131,14.956,15.014,93607
24/03/2004,15.183,15.183,14.899,14.956,90471
25/03/2004,14.899,15.183,14.899,15.072,200855
26/03/2004,15.183,15.298,15.131,15.131,96479
29/03/2004,15.239,15.414,15.131,15.357,134782
30/03/2004,15.414,15.414,15.239,15.414,48541
31/03/2004,15.414,15.414,15.183,15.239,222891
01/04/2004,15.183,15.239,15.131,15.183,18028
02/04/2004,15.183,15.525,15.183,15.357,206757
05/04/2004,15.357,15.525,15.239,15.357,35484
06/04/2004,15.357,15.357,15.072,15.072,74429
07/04/2004,14.899,15.014,14.788,14.899,126739
08/04/2004,14.788,15.014,14.788,14.956,51113
13/04/2004,15.131,15.298,15.014,15.131,700465
14/04/2004,15.298,15.298,14.844,14.899,200909
15/04/2004,15.131,15.131,14.844,14.844,179562
16/04/2004,14.788,14.788,14.503,14.619,191428
19/04/2004,14.788,14.788,14.218,14.334,161093
20/04/2004,14.503,14.503,14.276,14.334,198655
21/04/2004,14.334,14.444,14.276,14.334,181888
22/04/2004,14.385,14.385,14.049,14.049,166730
23/04/2004,14.101,14.385,14.101,14.218,119635
26/04/2004,14.159,14.334,14.049,14.218,79238
27/04/2004,14.218,14.218,13.99,14.049,80886
28/04/2004,14.101,14.159,13.933,14.101,93143
29/04/2004,13.933,14.334,13.933,14.101,174897
30/04/2004,14.218,14.218,13.99,14.101,93905
04/05/2004,14.101,14.218,13.933,14.049,47100
05/05/2004,14.049,14.101,13.649,13.765,58606
06/05/2004,13.823,13.823,12.853,13.136,142217
07/05/2004,13.253,13.305,12.684,12.794,96227
10/05/2004,12.457,12.51,12.283,12.399,145191
11/05/2004,12.457,12.794,11.999,12.283,203276
12/05/2004,12.457,12.457,12.225,12.283,272729
13/05/2004,12.341,12.341,11.713,11.713,190457
14/05/2004,11.713,11.713,11.289,11.545,223407
17/05/2004,11.289,11.77,11.289,11.545,205574
18/05/2004,11.713,11.888,11.602,11.77,169787
19/05/2004,11.946,12.172,11.662,11.77,325063
20/05/2004,11.77,11.77,11.318,11.662,93673
21/05/2004,11.545,11.713,11.318,11.713,114227
24/05/2004,11.662,11.77,11.545,11.713,37845
25/05/2004,11.487,11.662,11.231,11.347,91846
26/05/2004,11.429,11.545,10.946,11.318,142009
27/05/2004,11.376,11.376,11.005,11.122,170178
28/05/2004,11.143,12.115,11.092,11.946,448976
31/05/2004,12.283,12.568,12.225,12.457,374329
01/06/2004,12.341,12.341,12.057,12.172,125958
02/06/2004,12.283,12.457,12.172,12.225,258536
03/06/2004,12.225,12.283,11.77,11.888,178910
04/06/2004,11.888,11.888,11.602,11.602,95952
07/06/2004,11.713,11.999,11.662,11.888,86186
08/06/2004,11.999,12.057,11.713,11.831,47670
09/06/2004,11.831,11.888,11.289,11.429,118287
11/06/2004,11.376,11.545,11.318,11.487,25048
14/06/2004,11.376,11.376,11.173,11.173,78704
15/06/2004,11.318,11.429,11.173,11.173,44797
16/06/2004,11.26,11.318,11.122,11.122,53742
17/06/2004,11.26,11.26,10.808,10.837,80033
18/06/2004,10.808,10.808,10.267,10.267,157501
21/06/2004,10.377,10.493,10.324,10.464,153339
22/06/2004,10.521,10.691,10.267,10.464,210320
23/06/2004,10.58,10.976,10.434,10.976,239185
24/06/2004,11.143,11.429,11.033,11.122,240382
25/06/2004,11.173,11.203,10.976,11.173,42322
28/06/2004,11.26,11.318,11.173,11.289,68278
29/06/2004,11.231,11.318,11.092,11.173,57005
30/06/2004,11.203,11.376,11.092,11.092,105535
01/07/2004,11.122,11.173,10.917,10.917,28416
02/07/2004,10.865,10.865,10.521,10.633,97778
05/07/2004,10.633,10.865,10.633,10.837,42317
06/07/2004,10.888,11.231,10.865,11.203,193650
07/07/2004,11.231,11.26,11.062,11.092,66122
08/07/2004,11.122,11.203,11.033,11.143,66097
09/07/2004,11.203,11.26,11.122,11.122,56889
12/07/2004,11.173,11.173,10.976,11.033,62425
13/07/2004,10.976,11.033,10.749,10.808,41463
14/07/2004,10.749,10.749,10.604,10.633,50902
15/07/2004,10.604,10.719,10.296,10.296,88699
16/07/2004,10.349,10.349,9.809,9.953,263926
19/07/2004,10.012,10.121,9.953,10.062,90471
20/07/2004,10.121,10.18,10.04,10.04,92511
21/07/2004,10.238,10.406,10.092,10.296,120278
22/07/2004,10.18,10.238,10.121,10.151,50760
23/07/2004,10.121,10.267,10.121,10.209,108924
26/07/2004,10.238,10.296,10.151,10.238,38800
27/07/2004,10.209,10.209,10.04,10.151,32462
28/07/2004,10.18,10.406,10.062,10.092,105575
29/07/2004,10.151,10.349,10.151,10.267,65425
30/07/2004,10.349,10.406,10.267,10.267,41226
02/08/2004,10.267,10.377,10.238,10.349,25924
03/08/2004,10.406,10.662,10.324,10.633,119281
04/08/2004,10.633,11.231,10.633,11.203,593470
05/08/2004,11.173,11.26,10.888,11.033,134071
06/08/2004,10.917,10.976,10.808,10.946,122484
09/08/2004,10.837,11.092,10.633,11.092,290998
10/08/2004,11.203,11.77,11.143,11.77,788067
11/08/2004,11.487,11.888,11.289,11.77,695342
12/08/2004,11.713,12.341,11.602,12.225,264332
13/08/2004,12.172,12.341,11.946,12.283,202119
16/08/2004,12.283,12.457,12.283,12.283,153339
17/08/2004,12.225,12.457,11.946,12.399,242333
18/08/2004,12.172,12.741,12.172,12.684,263601
19/08/2004,12.853,13.305,12.741,13.08,562157
20/08/2004,12.911,13.305,12.853,13.194,123032
23/08/2004,13.194,13.305,12.794,12.853,135935
24/08/2004,12.853,13.253,12.794,13.136,92843
25/08/2004,13.136,13.253,12.911,13.02,484318
26/08/2004,12.969,13.136,12.853,12.853,94405
27/08/2004,12.853,13.02,12.794,13.02,52827
30/08/2004,13.02,13.136,12.969,13.08,78652
31/08/2004,12.969,13.765,12.969,13.538,580202
01/09/2004,13.589,13.933,13.538,13.706,215396
02/09/2004,13.765,13.874,13.649,13.765,71747
03/09/2004,13.765,13.874,13.649,13.649,36121
06/09/2004,13.649,13.765,13.42,13.649,93725
07/09/2004,13.649,14.049,13.649,13.99,361280
08/09/2004,13.99,14.561,13.933,13.933,389096
09/09/2004,13.765,13.823,13.42,13.706,174031
10/09/2004,13.706,13.706,13.08,13.194,181783
13/09/2004,13.194,13.538,12.794,13.305,151961
14/09/2004,13.305,13.479,13.194,13.305,43502
15/09/2004,13.305,13.42,13.194,13.305,27978
16/09/2004,13.363,13.538,13.305,13.479,28293
17/09/2004,13.363,13.649,13.363,13.649,41269
20/09/2004,13.649,13.706,13.363,13.479,44949
21/09/2004,13.479,13.589,13.305,13.479,45174
22/09/2004,13.42,13.479,13.363,13.42,24214
23/09/2004,13.363,13.363,13.02,13.136,55475
24/09/2004,13.136,13.363,13.08,13.363,71969
27/09/2004,13.194,13.706,13.136,13.538,126515
28/09/2004,13.538,13.823,13.538,13.649,103812
29/09/2004,13.765,14.334,13.765,14.334,280199
30/09/2004,14.385,14.444,14.101,14.218,229193
01/10/2004,14.218,14.334,14.159,14.218,163989
